8445, 100
8446, 100
8447, 0
8448, 0
8449, 100
8450, 100
8451, 0
8452, 100
8453, 100
8454, 0
8455, 0
8456, 100
8457, 100
8458, 0
8459, 100
8460, 100
8461, 100
8462, 100
8463, 100
8464, 0
8465, 100
8466, 0
8467, 100
8468, 100
8469, 0
8470, 100
8471, 100
8472, 100
8473, 0
8474, 100
8475, 100
8476, 0
8477, 0
8478, 100
8479, 100
8480, 100
8481, 100
8482, 100
8483, 100
8484, 0
8485, 0
8486, 0
8487, 100
8488, 0
8489, 0
8490, 100
8491, 100
8492, 100
8493, 100
8494, 100
8495, 200
8496, 100
8497, 0
8498, 0
8499, 100
8500, 0
8501, 0
8502, 100
8503, 100
8504, 0
8505, 0
8506, 200
8507, 100
8508, 100
8509, 100
8510, 0
8511, 100
8512, 200
8513, 100
8514, 100
8515, 100
8516, 100
8517, 0
8518, 100
8519, 100
8520, 0
8521, 100
8522, 0
8523, 0
8524, 100
8525, 100
8526, 0
8527, 100
8528, 100
8529, 100
8530, 100
8531, 0
8532, 0
8533, 100
8534, 100
8535, 100
8536, 0
8537, 100
8538, 100
8539, 100
8540, 0
8541, 0
8542, 0
8543, 100
8544, 100
8545, 0
8546, 100
8547, 100
8548, 100
8549, 100
8550, 0
8551, 100
8552, 100
8553, 100
8554, 100
8555, 100
8556, 100
8557, 100
8558, 100
8559, 100
8560, 0
8561, 0
8562, 100
8563, 100
8564, 0
8565, 100
8566, 0
8567, 0
8568, 100
8569, 100
8570, 0
8571, 100
8572, 100
8573, 0
8574, 100
8575, 100
8576, 0
8577, 0
8578, 0
8579, 100
8580, 100
8581, 100
8582, 100
8583, 200
8584, 100
8585, 0
8586, 100
8587, 100
8588, 0
8589, 100
8590, 0
8591, 0
8592, 100
8593, 100
8594, 0
8595, 100
8596, 100
8597, 100
8598, 0
8599, 0
8600, 100
8601, 100
8602, 0
8603, 0
8604, 0
8605, 100
8606, 0
8607, 100
8608, 100
8609, 0
8610, 100
8611, 100
8612, 100
8613, 0
8614, 100
8615, 100
8616, 100
8617, 0
8618, 0
8619, 100
8620, 100
8621, 0
8622, 0
8623, 100
8624, 100
8625, 100
8626, 100
8627, 100
8628, 100
8629, 100
8630, 100
8631, 100
8632, 100
8633, 100
8634, 100
8635, 100
8636, 100
8637, 0
8638, 100
8639, 100
8640, 200
8641, 0
8642, 100
8643, 100
8644, 0
8645, 100
8646, 100
8647, 100
8648, 100
8649, 200
8650, 100
8651, 100
8652, 0
8653, 100
8654, 100
8655, 100
8656, 0
8657, 100
8658, 100
8659, 0
8660, 0
8661, 100
8662, 200
8663, 100
8664, 100
8665, 100
8666, 0
8667, 200
8668, 0
8669, 100
8670, 0
8671, 100
8672, 100
8673, 0
8674, 0
8675, 100
8676, 100
8677, 100
8678, 0
8679, 100
8680, 100
8681, 100
8682, 0
8683, 100
8684, 100
8685, 100
8686, 100
8687, 100
8688, 100
8689, 0
8690, 0
8691, 100
8692, 100
8693, 100
8694, 100
8695, 100
8696, 0
8697, 0
8698, 0
8699, 100
8700, 100
8701, 100
8702, 100
8703, 0
8704, 100
8705, 100
8706, 100
8707, 100
8708, 0
8709, 0
8710, 100
8711, 100
8712, 100
8713, 100
8714, 100
8715, 100
8716, 100
8717, 100
8718, 0
8719, 200
8720, 100
8721, 0
8722, 100
8723, 100
8724, 100
8725, 100
8726, 100
8727, 200
8728, 0
8729, 0
8730, 100
8731, 100
8732, 0
8733, 0
8734, 100
8735, 100
8736, 100
8737, 100
8738, 0
8739, 100
8740, 0
8741, 100
8742, 100
8743, 100
8744, 0
8745, 100
8746, 0
8747, 0
8748, 100
8749, 100
8750, 100
8751, 0
8752, 100
8753, 0
8754, 0
8755, 100
8756, 100
8757, 100
8758, 100
8759, 0
8760, 100
8761, 100
8762, 100
8763, 100
8764, 100
8765, 0
8766, 100
8767, 100
8768, 0
8769, 0
8770, 100
8771, 0
8772, 100
8773, 100
8774, 0
8775, 0
8776, 100
8777, 0
8778, 0
8779, 100
8780, 0
8781, 100
8782, 100
8783, 0
8784, 100
8785, 100
8786, 100
8787, 100
8788, 100
8789, 100
8790, 0
8791, 100
8792, 100
8793, 100
8794, 0
8795, 0
8796, 100
8797, 100
8798, 100
8799, 100
8800, 200
8801, 0
8802, 100
8803, 100
8804, 100
8805, 100
8806, 100
8807, 100
8808, 100
8809, 100
8810, 100
8811, 200
8812, 0
8813, 100
8814, 100
8815, 100
8816, 100
8817, 100
8818, 100
8819, 100
8820, 0
8821, 100
8822, 100
8823, 100
8824, 100
8825, 100
8826, 0
8827, 0
8828, 0
8829, 100
8830, 100
8831, 0
8832, 100
8833, 100
8834, 0
8835, 100
8836, 100
8837, 100
8838, 0
8839, 0
8840, 100
8841, 100
8842, 0
8843, 100
8844, 100
8845, 100
8846, 0
8847, 100
8848, 100
8849, 100
8850, 100
8851, 100
8852, 100
8853, 0
8854, 0
8855, 100
8856, 100
8857, 100
8858, 0
8859, 100
8860, 100
8861, 0
8862, 100
8863, 100
8864, 0
8865, 0
8866, 100
8867, 100
8868, 100
8869, 100
8870, 100
8871, 100
8872, 100
8873, 100
8874, 200
8875, 100
8876, 0
8877, 0
8878, 100
8879, 100
8880, 100
8881, 100
8882, 100
8883, 100
8884, 100
8885, 0
8886, 100
8887, 0
8888, 100
8889, 100
8890, 100
8891, 100
8892, 100
8893, 0
8894, 0
8895, 100
8896, 0
8897, 100
8898, 0
8899, 0
8900, 100
8901, 0
8902, 0
8903, 0
8904, 100
8905, 100
8906, 200
8907, 100
8908, 0
8909, 0
8910, 100
8911, 100
8912, 0
8913, 0
8914, 100
8915, 100
8916, 100
8917, 100
8918, 100
8919, 100
8920, 100
8921, 100
8922, 100
8923, 0
8924, 0
8925, 100
8926, 300
8927, 100
8928, 100
8929, 100
8930, 100
8931, 100
8932, 100
8933, 100
8934, 0
8935, 100
8936, 100
8937, 100
8938, 100
8939, 0
8940, 100
8941, 100
8942, 100
8943, 100
8944, 0
8945, 100
8946, 100
8947, 0
8948, 0
8949, 100
8950, 100
8951, 100
8952, 100
8953, 100
8954, 100
8955, 0
8956, 0
8957, 100
8958, 100
8959, 0
8960, 100
8961, 100
8962, 0
8963, 0
8964, 100
8965, 0
8966, 0
8967, 100
8968, 100
8969, 100
8970, 100
8971, 100
8972, 100
8973, 100
8974, 100
8975, 100
8976, 100
8977, 0
8978, 0
8979, 0
8980, 100
8981, 100
8982, 100
8983, 100
8984, 100
8985, 0
8986, 0
8987, 100
8988, 200
8989, 100
8990, 100
8991, 100
8992, 0
8993, 100
8994, 100
8995, 100
8996, 100
8997, 100
8998, 100
8999, 0
9000, 100
9001, 100
9002, 0
9003, 100
9004, 100
9005, 200
9006, 100
9007, 100
9008, 0
9009, 100
9010, 0
9011, 100
9012, 100
9013, 100
9014, 0
9015, 0
9016, 100
9017, 100
9018, 100
9019, 100
9020, 100
9021, 0
9022, 100
9023, 100
9024, 100
9025, 100
9026, 100
9027, 0
9028, 0
9029, 0
9030, 100
9031, 100
9032, 100
9033, 100
9034, 200
9035, 100
9036, 100
9037, 100
9038, 0
9039, 100
9040, 100
9041, 0
9042, 100
9043, 100
9044, 100
9045, 200
9046, 0
9047, 100
9048, 100
9049, 100
9050, 100
9051, 100
9052, 0
9053, 100
9054, 100
9055, 0
9056, 0
9057, 100
9058, 0
9059, 0
9060, 0
9061, 100
9062, 100
9063, 100
9064, 100
9065, 100
9066, 0
9067, 0
9068, 100
9069, 100
9070, 200
9071, 100
9072, 100
9073, 0
9074, 100
9075, 100
9076, 100
9077, 100
9078, 0
9079, 0
9080, 100
9081, 0
9082, 0
9083, 100
9084, 0
9085, 0
9086, 100
9087, 0
9088, 0
9089, 0
9090, 100
9091, 100
9092, 0
9093, 100
9094, 100
9095, 100
9096, 0
9097, 100
9098, 100
9099, 0
9100, 100
9101, 100
9102, 100
9103, 100
9104, 0
9105, 0
9106, 100
9107, 100
9108, 100
9109, 100
9110, 100
9111, 100
9112, 0
9113, 100
9114, 100
9115, 0
9116, 100
9117, 100
9118, 100
9119, 100
9120, 100
9121, 100
9122, 100
9123, 100
9124, 100
9125, 100
9126, 0
9127, 0
9128, 100
9129, 100
9130, 100
9131, 0
9132, 100
9133, 100
9134, 100
9135, 0
9136, 100
9137, 100
9138, 100
9139, 100
9140, 100
9141, 100
9142, 100
9143, 100
9144, 100
9145, 100
9146, 100
9147, 100
9148, 0
9149, 0
9150, 0
9151, 100
9152, 100
9153, 100
9154, 0
9155, 100
9156, 0
9157, 100
9158, 100
9159, 0
9160, 0
9161, 100
9162, 100
9163, 100
9164, 0
9165, 100
9166, 100
9167, 100
9168, 100
9169, 0
9170, 0
9171, 100
9172, 100
9173, 0
9174, 100
9175, 100
9176, 100
9177, 100
9178, 100
9179, 100
9180, 0
9181, 100
9182, 100
9183, 100
9184, 100
9185, 0
9186, 100
9187, 100
9188, 0
9189, 100
9190, 100
9191, 100
9192, 0
9193, 100
9194, 0
9195, 100
9196, 100
9197, 0
9198, 0
9199, 100
9200, 100
9201, 0
9202, 100
9203, 100
9204, 0
9205, 100
9206, 100
9207, 100
9208, 100
9209, 0
9210, 0
9211, 0
9212, 100
9213, 100
9214, 100
9215, 100
9216, 200
9217, 100
9218, 100
9219, 100
9220, 100
9221, 100
9222, 100
9223, 0
9224, 100
9225, 100
9226, 100
9227, 0
9228, 100
9229, 100
9230, 100
9231, 100
9232, 100
9233, 0
9234, 100
9235, 100
9236, 0
9237, 100
9238, 0
9239, 100
9240, 100
9241, 100
9242, 0
9243, 100
9244, 100
9245, 0
9246, 0
9247, 100
9248, 100
9249, 100
9250, 100
9251, 100
9252, 100
9253, 0
9254, 0
9255, 0
9256, 100
9257, 100
9258, 100
9259, 0
9260, 0
9261, 100
9262, 100
9263, 100
9264, 0
9265, 100
9266, 100
9267, 100
9268, 100
9269, 100
9270, 100
9271, 100
9272, 100
9273, 100
9274, 0
9275, 100
9276, 100
9277, 100
9278, 100
9279, 100
9280, 100
9281, 0
9282, 100
9283, 0
9284, 0
9285, 100
9286, 100
9287, 100
9288, 100
9289, 100
9290, 100
9291, 0
9292, 0
9293, 0
9294, 100
9295, 0
9296, 100
9297, 100
9298, 0
9299, 100
9300, 100
9301, 100
9302, 100
9303, 100
9304, 100
9305, 0
9306, 100
9307, 100
9308, 100
9309, 200
9310, 100
9311, 100
9312, 100
9313, 0
9314, 0
9315, 100
9316, 0
9317, 0
9318, 100
9319, 100
9320, 0
9321, 100
9322, 100
9323, 100
9324, 100
9325, 100
9326, 100
9327, 100
9328, 0
9329, 0
9330, 100
9331, 100
9332, 100
9333, 100
9334, 100
9335, 100
9336, 100
9337, 0
9338, 0
9339, 100
9340, 100
9341, 0
9342, 100
9343, 100
9344, 0
9345, 0
9346, 100
9347, 0
9348, 100
9349, 100
9350, 100
9351, 100
9352, 0
9353, 0
9354, 100
9355, 100
9356, 0
9357, 100
9358, 100
9359, 100
9360, 0
9361, 100
9362, 100
9363, 0
9364, 100
9365, 100
9366, 100
9367, 100
9368, 100
9369, 100
9370, 0
9371, 100
9372, 100
9373, 100
9374, 100
9375, 100
9376, 0
9377, 100
9378, 100
9379, 100
9380, 100
9381, 0
9382, 0
9383, 0
9384, 100
9385, 100
9386, 100
9387, 0
9388, 0
9389, 100
9390, 0
9391, 0
9392, 0
9393, 100
9394, 100
9395, 0
9396, 100
9397, 100
9398, 100
9399, 0
9400, 100
9401, 100
9402, 100
9403, 100
9404, 100
9405, 100
9406, 200
9407, 100
9408, 0
9409, 0
9410, 100
9411, 0
9412, 100
9413, 100
9414, 0
9415, 0
9416, 100
9417, 100
9418, 100
9419, 100
9420, 100
9421, 100
9422, 0
9423, 0
9424, 100
9425, 100
9426, 100
9427, 200
9428, 0
9429, 100
9430, 100
9431, 0
9432, 100
9433, 100
9434, 100
9435, 100
9436, 100
9437, 100
9438, 100
9439, 0
9440, 0
9441, 0
9442, 100
9443, 100
9444, 100
9445, 100
9446, 100
9447, 100
9448, 0
9449, 0
9450, 100
9451, 0
9452, 100
9453, 200
9454, 100
9455, 100
9456, 100
9457, 100
9458, 100
9459, 200
9460, 100
9461, 200
9462, 100
9463, 100
9464, 200
9465, 100
9466, 100
9467, 100
9468, 100
9469, 100
9470, 0
9471, 100
9472, 100
9473, 200
9474, 100
9475, 100
9476, 100
9477, 0
9478, 100
9479, 100
9480, 100
9481, 100
9482, 100
9483, 100
9484, 100
9485, 100
9486, 100
9487, 100
9488, 100
9489, 200
9490, 100
9491, 100
9492, 100
9493, 100
9494, 100
9495, 100
9496, 200
9497, 100
9498, 100
9499, 100
9500, 100
9501, 100
9502, 0
9503, 100
9504, 100
9505, 100
9506, 100
9507, 100
9508, 100
9509, 100
9510, 200
9511, 100
9512, 100
9513, 100
9514, 100
9515, 100
9516, 0
9517, 100
9518, 100
9519, 100
9520, 100
9521, 100
9522, 100
9523, 100
9524, 0
9525, 100
9526, 100
9527, 0
9528, 100
9529, 100
9530, 100
9531, 0
9532, 0
9533, 100
9534, 100
9535, 100
9536, 100
9537, 100
9538, 100
9539, 0
9540, 0
9541, 100
9542, 100
9543, 100
9544, 0
9545, 100
9546, 100
9547, 100
9548, 0
9549, 0
9550, 100
9551, 100
9552, 100
9553, 200
9554, 100
9555, 100
9556, 100
9557, 100
9558, 100
9559, 100
9560, 100
9561, 0
9562, 100
9563, 100
9564, 0
9565, 100
9566, 100
9567, 0
9568, 100
9569, 0
9570, 0
9571, 100
9572, 100
9573, 100
9574, 0
9575, 100
9576, 0
9577, 0
9578, 100
9579, 100
9580, 0
9581, 0
9582, 100
9583, 100
9584, 100
9585, 0
9586, 100
9587, 0
9588, 100
9589, 100
9590, 100
9591, 100
9592, 100
9593, 0
9594, 100
9595, 100
9596, 100
9597, 100
9598, 100
9599, 100
9600, 100
9601, 0
9602, 0
9603, 100
9604, 100
9605, 100
9606, 0
9607, 100
9608, 100
9609, 0
9610, 0
9611, 100
9612, 100
9613, 0
9614, 0
9615, 100
9616, 100
9617, 0
9618, 0
9619, 0
9620, 100
9621, 100
9622, 100
9623, 0
9624, 0
9625, 100
9626, 0
9627, 0
9628, 100
9629, 100
9630, 0
9631, 100
9632, 0
9633, 0
9634, 0
9635, 100
9636, 100
9637, 100
9638, 0
9639, 100
9640, 100
9641, 0
9642, 100
9643, 100
9644, 100
9645, 100
9646, 100
9647, 100
9648, 100
9649, 100
9650, 0
9651, 100
9652, 100
9653, 100
9654, 100
9655, 0
9656, 100
9657, 100
9658, 0
9659, 0
9660, 100
9661, 0
9662, 0
9663, 100
9664, 100
9665, 200
9666, 100
9667, 0
9668, 100
9669, 0
9670, 100
9671, 100
9672, 100
9673, 0
9674, 0
9675, 100
9676, 100
9677, 0
9678, 100
9679, 100
9680, 0
9681, 100
9682, 100
9683, 0
9684, 100
9685, 100
9686, 0
9687, 100
9688, 100
9689, 100
9690, 100
9691, 0
9692, 0
9693, 100
9694, 0
9695, 100
9696, 100
9697, 100
9698, 100
9699, 100
9700, 100
9701, 100
9702, 100
9703, 100
9704, 0
9705, 0
9706, 100
9707, 100
9708, 100
9709, 100
9710, 100
9711, 200
9712, 0
9713, 100
9714, 100
9715, 100
9716, 0
9717, 100
9718, 100
9719, 100
9720, 100
9721, 100
9722, 100
9723, 100
9724, 100
9725, 100
9726, 200
9727, 100
9728, 100
9729, 100
9730, 100
9731, 300
9732, 100
9733, 100
9734, 100
9735, 300
9736, 100
9737, 100
9738, 200
9739, 100
9740, 100
9741, 100
9742, 100
9743, 100
9744, 100
9745, 100
9746, 0
9747, 100
9748, 100
9749, 100
9750, 0
9751, 0
9752, 100
9753, 100
9754, 100
9755, 100
9756, 200
9757, 100
9758, 100
9759, 100
9760, 100
9761, 200
9762, 100
9763, 0
9764, 0
9765, 0
9766, 100
9767, 100
9768, 100
9769, 200
9770, 100
9771, 100
9772, 100
9773, 100
9774, 100
9775, 200
9776, 200
9777, 100
9778, 200
9779, 100
9780, 100
9781, 100
9782, 100
9783, 100
9784, 100
9785, 100
9786, 100
9787, 200
9788, 100
9789, 200
9790, 100
9791, 100
9792, 200
9793, 100
9794, 200
9795, 100
9796, 100
9797, 100
9798, 100
9799, 100
9800, 100
9801, 100
9802, 100
9803, 100
9804, 200
9805, 200
9806, 100
9807, 200
9808, 100
9809, 100
9810, 100
9811, 100
9812, 100
9813, 100
9814, 100
9815, 100
9816, 200
9817, 100
9818, 100
9819, 0
9820, 0
9821, 100
9822, 100
9823, 100
9824, 100
9825, 200
9826, 100
9827, 100
9828, 200
9829, 100
9830, 100
9831, 100
9832, 100
9833, 100
9834, 100
9835, 100
9836, 100
9837, 200
9838, 100
9839, 0
9840, 100
9841, 200
9842, 100
9843, 100
9844, 100
9845, 0
9846, 100
9847, 100
9848, 100
9849, 100
9850, 100
9851, 200
9852, 100
9853, 100
9854, 100
9855, 100
9856, 100
9857, 200
9858, 200
9859, 100
9860, 100
9861, 0
9862, 100
9863, 100
9864, 100
9865, 100
9866, 100
9867, 100
9868, 100
9869, 100
9870, 100
9871, 100
9872, 0
9873, 100
9874, 100
9875, 100
9876, 100
9877, 100
9878, 0
9879, 0
9880, 100
9881, 100
9882, 200
9883, 0
9884, 100
9885, 100
9886, 100
9887, 100
9888, 0
9889, 100
9890, 200
9891, 100
9892, 100
9893, 0
9894, 0
9895, 100
9896, 100
9897, 100
9898, 100
9899, 100
9900, 100
9901, 100
9902, 200
9903, 100
9904, 100
9905, 100
9906, 100
9907, 100
9908, 100
9909, 100
9910, 200
9911, 200
9912, 100
9913, 100
9914, 100
9915, 100
9916, 100
9917, 100
9918, 200
9919, 100
9920, 100
9921, 100
9922, 200
9923, 100
9924, 100
9925, 200
9926, 100
9927, 200
9928, 100
9929, 100
9930, 0
9931, 100
9932, 200
9933, 200
9934, 100
9935, 100
9936, 200
9937, 100
9938, 200
9939, 100
9940, 100
9941, 100
9942, 100
9943, 100
9944, 100
9945, 100
9946, 100
9947, 100
9948, 100
9949, 100
9950, 0
9951, 100
9952, 100
9953, 100
9954, 100
9955, 0
9956, 100
9957, 100
9958, 100
9959, 100
9960, 100
9961, 100
9962, 100
9963, 100
9964, 200
9965, 100
9966, 100
9967, 200
9968, 100
9969, 100
9970, 100
9971, 100
9972, 100
9973, 100
9974, 200
9975, 200
9976, 100
9977, 0
9978, 0
9979, 0
9980, 100
9981, 100
9982, 200
9983, 100
9984, 100
9985, 100
9986, 100
9987, 100
9988, 100
9989, 100
9990, 100
9991, 100
9992, 100
9993, 300
9994, 100
9995, 100
9996, 100
9997, 100
9998, 200
9999, 100
10000, 100
10001, 100
10002, 100
10003, 100
10004, 100
10005, 100
10006, 100
10007, 0
10008, 0
10009, 0
10010, 100
10011, 100
10012, 200
10013, 100
10014, 100
10015, 100
10016, 100
10017, 200
10018, 100
10019, 100
10020, 100
10021, 100
10022, 100
10023, 100
10024, 0
10025, 100
10026, 100
10027, 100
10028, 200
10029, 100
10030, 100
10031, 200
10032, 100
10033, 100
10034, 100
10035, 100
10036, 200
10037, 100
10038, 100
10039, 100
10040, 100
10041, 200
10042, 100
10043, 100
10044, 100
10045, 100
10046, 200
10047, 100
10048, 100
10049, 100
10050, 0
10051, 100
10052, 100
10053, 100
10054, 100
10055, 100
10056, 100
10057, 100
10058, 100
10059, 100
10060, 100
10061, 100
10062, 0
10063, 0
10064, 100
10065, 100
10066, 100
10067, 0
10068, 100
10069, 200
10070, 100
10071, 100
10072, 100
10073, 100
10074, 0
10075, 300
10076, 0
10077, 300
10078, 200
10079, 100
10080, 100
10081, 200
10082, 200
10083, 200
10084, 200
10085, 200
10086, 100
10087, 100
10088, 100
10089, 100
10090, 100
10091, 100
10092, 200
10093, 100
10094, 100
10095, 100
10096, 200
10097, 100
10098, 100
10099, 200
10100, 0
10101, 100
10102, 100
10103, 100
10104, 100
10105, 100
10106, 0
10107, 200
10108, 100
10109, 100
10110, 100
10111, 200
10112, 100
10113, 200
10114, 100
10115, 100
10116, 100
10117, 100
10118, 200
10119, 100
10120, 100
10121, 100
10122, 100
10123, 100
10124, 100
10125, 100
10126, 0
10127, 100
10128, 100
10129, 100
10130, 100
10131, 100
10132, 100
10133, 100
10134, 100
10135, 100
10136, 100
10137, 100
10138, 100
10139, 100
10140, 100
10141, 100
10142, 100
10143, 100
10144, 100
10145, 100
10146, 200
10147, 100
10148, 100
10149, 100
10150, 100
10151, 100
10152, 100
10153, 100
10154, 100
10155, 100
10156, 100
10157, 100
10158, 100
10159, 100
10160, 100
10161, 100
10162, 200
10163, 100
10164, 100
10165, 100
10166, 100
10167, 100
10168, 200
10169, 100
10170, 100
10171, 100
10172, 0
10173, 100
10174, 100
10175, 100
10176, 100
10177, 100
10178, 100
10179, 200
10180, 100
10181, 100
10182, 0
10183, 200
10184, 100
10185, 100
10186, 100
10187, 200
10188, 100
10189, 100
10190, 100
10191, 100
10192, 200
10193, 0
10194, 100
10195, 0
10196, 100
10197, 0
10198, 100
10199, 0
10200, 100
10201, 0
10202, 100
10203, 200
10204, 100
10205, 100
10206, 100
10207, 200
10208, 100
10209, 100
10210, 0
10211, 100
10212, 100
10213, 0
10214, 100
10215, 100
10216, 0
10217, 100
10218, 100
10219, 100
10220, 0
10221, 100
10222, 100
10223, 100
10224, 0
10225, 100
10226, 200
10227, 100
10228, 100
10229, 100
10230, 100
10231, 100
10232, 100
10233, 100
10234, 200
10235, 0
10236, 100
10237, 100
10238, 0
10239, 100
10240, 100
10241, 100
10242, 100
10243, 100
10244, 100
10245, 0
10246, 100
10247, 100
10248, 100
10249, 100
10250, 100
10251, 0
10252, 100
10253, 100
10254, 200
10255, 0
10256, 100
10257, 0
10258, 0
10259, 100
10260, 500
10261, 100
10262, 0
10263, 200
10264, 100
10265, 0
10266, 100
10267, 300
10268, 100
10269, 100
10270, 100
10271, 100
10272, 100
10273, 200
10274, 100
10275, 100
10276, 0
10277, 100
10278, 100
10279, 100
10280, 200
10281, 100
10282, 100
10283, 100
10284, 0
10285, 0
10286, 100
10287, 200
10288, 100
10289, 0
10290, 100
10291, 100
10292, 0
10293, 100
10294, 0
10295, 0
10296, 0
10297, 100
10298, 100
10299, 0
10300, 0
10301, 0
10302, 100
10303, 100
10304, 0
10305, 0
10306, 100
10307, 100
10308, 100
10309, 0
10310, 0
10311, 100
10312, 0
10313, 0
10314, 100
10315, 100
10316, 100
10317, 100
10318, 100
10319, 100
10320, 100
10321, 0
10322, 100
10323, 200
10324, 100
10325, 100
10326, 100
10327, 100
10328, 100
10329, 0
10330, 0
10331, 100
10332, 100
10333, 100
10334, 100
10335, 100
10336, 0
10337, 100
10338, 100
10339, 100
10340, 100
10341, 100
10342, 100
10343, 100
10344, 100
10345, 100
10346, 100
10347, 100
10348, 100
10349, 100
10350, 100
10351, 100
10352, 100
10353, 100
10354, 200
10355, 200
10356, 0
10357, 100
10358, 100
10359, 100
10360, 100
10361, 100
10362, 0
10363, 100
10364, 100
10365, 100
10366, 100
10367, 100
10368, 100
10369, 0
10370, 0
10371, 100
10372, 200
10373, 100
10374, 100
10375, 100
10376, 0
10377, 0
10378, 100
10379, 100
10380, 100
10381, 100
10382, 100
10383, 100
10384, 0
10385, 100
10386, 0
10387, 0
10388, 100
10389, 100
10390, 100
10391, 100
10392, 100
10393, 100
10394, 0
10395, 100
10396, 100
10397, 0
10398, 0
10399, 100
10400, 100
10401, 100
10402, 100
10403, 0
10404, 0
10405, 100
10406, 100
10407, 0
10408, 200
10409, 100
10410, 0
10411, 100
10412, 100
10413, 100
10414, 0
10415, 0
10416, 0
10417, 0
10418, 100
10419, 100
10420, 100
10421, 100
10422, 300
10423, 100
10424, 100
10425, 0
10426, 100
10427, 0
10428, 100
10429, 100
10430, 100
10431, 100
10432, 100
10433, 0
10434, 100
10435, 100
10436, 0
10437, 100
10438, 100
10439, 0
10440, 100
10441, 100
10442, 100
10443, 100
10444, 0
10445, 0
10446, 100
10447, 100
10448, 0
10449, 0
10450, 100
10451, 100
10452, 100
10453, 100
10454, 0
10455, 200
10456, 100
10457, 100
10458, 0
10459, 0
10460, 100
10461, 0
10462, 100
10463, 0
10464, 100
10465, 0
10466, 100
10467, 0
10468, 100
10469, 100
10470, 0
10471, 100
10472, 0
10473, 100
10474, 100
10475, 0
10476, 100
10477, 100
10478, 100
10479, 0
10480, 200
10481, 100
10482, 100
10483, 0
10484, 100
10485, 100
10486, 100
10487, 0
10488, 100
10489, 100
10490, 100
10491, 2400
10492, 100
10493, 0
10494, 100
10495, 100
10496, 100
10497, 100
10498, 100
10499, 100
10500, 100
10501, 100
10502, 100
10503, 0
10504, 0
10505, 0
10506, 200
10507, 0
10508, 100
10509, 100
10510, 100
10511, 0
10512, 0
10513, 100
10514, 100
10515, 100
10516, 100
10517, 0
10518, 0
10519, 0
10520, 0
10521, 100
10522, 100
10523, 200
10524, 100
10525, 100
10526, 100
10527, 100
10528, 100
10529, 100
10530, 100
10531, 100
10532, 100
10533, 100
10534, 0
10535, 0
10536, 100
10537, 100
10538, 0
10539, 0
10540, 0
10541, 200
10542, 200
10543, 0
10544, 0
10545, 100
10546, 100
10547, 100
10548, 0
10549, 0
10550, 0
10551, 100
10552, 100
10553, 100
10554, 100
10555, 200
10556, 100
10557, 0
10558, 0
10559, 100
10560, 100
10561, 100
10562, 100
10563, 100
10564, 100
10565, 100
10566, 0
10567, 0
10568, 100
10569, 0
10570, 200
10571, 100
10572, 200
10573, 0
10574, 100
10575, 100
10576, 100
10577, 100
10578, 100
10579, 100
10580, 100
10581, 100
10582, 200
10583, 0
10584, 100
10585, 0
10586, 100
10587, 100
10588, 100
10589, 100
10590, 0
10591, 0
10592, 100
10593, 100
10594, 0
10595, 0
10596, 100
10597, 100
10598, 100
10599, 100
10600, 0
10601, 100
10602, 200
10603, 100
10604, 100
10605, 0
10606, 0
10607, 100
10608, 0
10609, 100
10610, 100
10611, 100
10612, 100
10613, 100
10614, 100
10615, 100
10616, 100
10617, 0
10618, 100
10619, 100
10620, 100
10621, 100
10622, 100
10623, 0
10624, 0
10625, 100
10626, 200
10627, 0
10628, 100
10629, 100
10630, 100
10631, 100
10632, 100
10633, 100
10634, 100
10635, 100
10636, 100
10637, 100
10638, 100
10639, 100
10640, 100
10641, 100
10642, 0
10643, 100
10644, 0
10645, 200
10646, 100
10647, 0
10648, 100
10649, 100
10650, 0
10651, 100
10652, 0
10653, 0
10654, 100
10655, 0
10656, 0
10657, 100
10658, 0
10659, 0
10660, 0
10661, 100
10662, 0
10663, 100
10664, 100
10665, 100
10666, 100
10667, 100
10668, 100
10669, 0
10670, 0
10671, 100
10672, 100
10673, 0
10674, 0
10675, 0
10676, 0
10677, 100
10678, 100
10679, 200
10680, 100
10681, 100
10682, 100
10683, 0
10684, 0
10685, 100
10686, 0
10687, 0
10688, 100
10689, 100
10690, 100
10691, 100
10692, 0
10693, 0
10694, 100
10695, 100
10696, 100
10697, 100
10698, 100
10699, 0
10700, 0
10701, 100
10702, 200
10703, 100
10704, 100
10705, 200
10706, 100
10707, 100
10708, 100
10709, 100
10710, 100
10711, 100
10712, 100
10713, 100
10714, 0
10715, 100
10716, 100
10717, 0
10718, 0
10719, 100
10720, 100
10721, 100
10722, 200
10723, 100
10724, 100
10725, 100
10726, 100
10727, 100
10728, 100
10729, 0
10730, 0
10731, 100
10732, 100
10733, 100
10734, 100
10735, 100
10736, 0
10737, 100
10738, 100
10739, 100
10740, 0
10741, 100
10742, 0
10743, 0
10744, 0
10745, 100
10746, 100
10747, 100
10748, 100
10749, 100
10750, 0
10751, 0
10752, 100
10753, 100
10754, 0
10755, 100
10756, 100
10757, 100
10758, 100
10759, 200
10760, 0
10761, 0
10762, 100
10763, 100
10764, 100
10765, 100
10766, 100
10767, 100
10768, 0
10769, 0
10770, 100
10771, 100
10772, 100
10773, 100
10774, 0
10775, 0
10776, 0
10777, 100
